2012,6,2,13,5,194.55,2,-99999,99,194.55,2,24.54,1,78.6,1,32.4,1,1.49,1,34.2,1,2.67,1,1006.9,1,13.09,1,19.39,1
2012,6,2,13,10,225.69,2,-99999,99,225.69,2,24.4,1,79.8,1,32.37,1,1.4,1,46.01,1,2.48,1,1006.8,1,13.1,1,20.16,1
2012,6,2,13,15,241.48,2,-99999,99,241.48,2,24.37,1,79.8,1,32.28,1,1.13,1,57.4,1,2.48,1,1006.9,1,13.11,1,20.95,1
2012,6,2,13,20,229.62,2,-99999,99,229.62,2,24.15,1,84.8,1,32.13,1,2.53,1,114.5,1,4.38,1,1006.9,1,13.11,1,21.76,1
2012,6,2,13,25,231.23,2,-99999,99,230.38,2,23.3,1,89.3,1,31.92,1,3.07,1,123.2,1,5.33,1,1006.9,1,13.12,1,22.6,1
2012,6,2,13,30,282.25,2,-99999,99,280.21,2,22.94,1,90.8,1,31.68,1,2.8,1,119.9,1,4.95,1,1006.8,1,13.11,1,23.46,1
2012,6,2,13,35,213.04,2,-99999,99,213.04,2,22.77,1,90.7,1,31.39,1,2.86,1,120.7,1,5.33,1,1006.7,1,13.13,1,24.34,1
2012,6,2,13,40,228.12,2,-99999,99,228.12,2,22.76,1,90.8,1,31.07,1,2.34,1,134.2,1,4.19,1,1006.7,1,13.14,1,25.23,1
2012,6,2,13,45,260.33,2,-99999,99,260.33,2,22.78,1,90.4,1,30.75,1,2.66,1,130.2,1,4.38,1,1006.7,1,13.15,1,26.13,1
2012,6,2,13,50,282.16,2,-99999,99,282.16,2,22.65,1,90.3,1,30.41,1,2.39,1,117,1,4,1,1006.7,1,13.15,1,27.05,1
2012,6,2,13,55,635.94,2,-99999,99,635.94,2,22.66,1,89.7,1,30.09,1,1.87,1,110.5,1,3.43,1,1006.8,1,13.16,1,27.98,1
2012,6,2,14,0,833.79,1,-99999,99,833.79,8,23.09,1,87.9,1,29.79,1,2.73,1,126.2,1,4.38,1,1006.8,1,13.16,1,28.91,1
2012,6,2,14,5,941.65,1,-99999,99,941.65,8,23.14,1,86.8,1,29.55,1,2.84,1,138.8,1,4.19,1,1006.8,1,13.15,1,29.86,1
2012,6,2,14,10,468.32,2,-99999,99,468.32,2,23.19,1,86.9,1,29.38,1,3.16,1,129.6,1,5.52,1,1006.8,1,13.15,1,30.81,1
2012,6,2,14,15,344.43,2,-99999,99,334.89,2,22.81,1,87.8,1,29.28,1,2.83,1,128.6,1,4.95,1,1006.8,1,13.15,1,31.77,1
2012,6,2,14,20,286.52,2,-99999,99,286.52,2,22.79,1,87.9,1,29.2,1,2.87,1,105.9,1,4.57,1,1006.8,1,13.15,1,32.74,1
2012,6,2,14,25,241.41,2,-99999,99,241.41,2,22.48,1,88.4,1,29.12,1,2.21,1,107,1,4.38,1,1006.8,1,13.16,1,33.71,1
2012,6,2,14,30,227.41,2,-99999,99,227.41,2,22.56,1,89,1,29.02,1,1.67,1,125.9,1,3.43,1,1006.8,1,13.14,1,34.69,1
2012,6,2,14,35,312.94,2,-99999,99,312.94,2,22.54,1,89.1,1,28.88,1,2.61,1,154.6,1,4,1,1006.8,1,13.17,1,35.67,1
2012,6,2,14,40,833.81,1,-99999,99,833.81,8,22.47,1,88.8,1,28.73,1,2.58,1,141.2,1,4,1,1006.8,1,13.18,1,36.65,1
2012,6,2,14,45,824.01,1,-99999,99,824.01,8,22.84,1,88.4,1,28.58,1,2.76,1,148.6,1,4.19,1,1006.8,1,13.18,1,37.64,1
2012,6,2,14,50,412.59,2,-99999,99,412.59,2,22.92,1,88.5,1,28.48,1,2.93,1,156.8,1,4.57,1,1006.8,1,13.17,1,38.63,1
2012,6,2,14,55,275.56,2,-99999,99,275.56,2,22.43,1,88.8,1,28.43,1,3.56,1,137.7,1,5.33,1,1006.8,1,13.17,1,39.63,1
2012,6,2,15,0,247.48,2,-99999,99,247.48,2,22.12,1,89.4,1,28.39,1,3.88,1,150.4,1,6.28,1,1006.8,1,13.18,1,40.63,1
2012,6,2,15,5,375.03,2,-99999,99,375.03,2,22.09,1,89.7,1,28.34,1,2.35,1,145.4,1,4.38,1,1006.8,1,13.18,1,41.62,1
2012,6,2,15,10,299.66,2,-99999,99,299.66,2,22.4,1,89.1,1,28.24,1,2.28,1,153.3,1,3.43,1,1006.8,1,13.19,1,42.63,1
2012,6,2,15,15,207.85,2,-99999,99,207.85,2,22.21,1,88.9,1,28.13,1,3.4,1,149,1,5.33,1,1006.7,1,13.19,1,43.63,1
2012,6,2,15,20,293.45,2,-99999,99,293.45,2,22.1,1,89.6,1,28.01,1,2.27,1,139.9,1,3.62,1,1006.8,1,13.2,1,44.63,1
2012,6,2,15,25,330.12,2,-99999,99,330.12,2,22.19,1,89.3,1,27.87,1,2.97,1,146.3,1,4.57,1,1006.7,1,13.2,1,45.64,1
2012,6,2,15,30,573.65,1,-99999,99,573.65,8,22.17,1,89.2,1,27.72,1,3.12,1,146.9,1,4.76,1,1006.7,1,13.2,1,46.64,1
2012,6,2,15,35,387.95,2,-99999,99,387.95,2,22.35,1,88.7,1,27.6,1,3.1,1,154.1,1,5.33,1,1006.7,1,13.2,1,47.65,1
2012,6,2,15,40,530.84,25,-99999,99,530.84,24,22.27,1,88.9,1,27.5,1,3.78,1,166.9,1,5.9,1,1006.7,1,13.21,1,48.65,1
2012,6,2,15,45,216.09,2,-99999,99,216.09,2,22.3,1,88.3,1,27.43,1,3.22,1,174.3,1,4.95,1,1006.7,1,13.21,1,49.66,1
2012,6,2,15,50,139.83,2,-99999,99,139.83,2,22.09,1,88.5,1,27.36,1,3.27,1,163.8,1,5.14,1,1006.8,1,13.21,1,50.67,1
2012,6,2,15,55,124,2,-99999,99,124,2,21.9,1,89.2,1,27.28,1,2.65,1,155.7,1,4.38,1,1006.8,1,13.22,1,51.67,1
2012,6,2,16,0,140.87,2,-99999,99,140.87,2,21.85,1,88.9,1,27.17,1,2.37,1,135.1,1,4.19,1,1006.8,1,13.23,1,52.68,1
2012,6,2,16,5,229.09,2,-99999,99,229.09,2,21.83,1,88.4,1,27.02,1,1.99,1,141.7,1,4.19,1,1006.9,1,13.24,1,53.69,1
2012,6,2,16,10,573.14,1,-99999,99,573.14,8,21.95,1,87.5,1,26.84,1,2.23,1,147,1,3.43,1,1007,1,13.24,1,54.69,1
2012,6,2,16,15,552.44,1,-99999,99,552.44,8,22.41,1,86.3,1,26.69,1,2.02,1,178,1,4,1,1007,1,13.23,1,55.7,1
2012,6,2,16,20,297.72,2,-99999,99,297.72,2,22.28,1,86.2,1,26.6,1,3.13,1,172.2,1,4.38,1,1006.9,1,13.22,1,56.7,1
2012,6,2,16,25,298.02,2,-99999,99,298.02,2,21.99,1,87,1,26.59,1,2.67,1,158.3,1,3.62,1,1007,1,13.22,1,57.7,1
2012,6,2,16,30,177.65,2,-99999,99,177.65,2,21.92,1,87,1,26.62,1,2.6,1,175.6,1,3.62,1,1007,1,13.19,1,58.7,1
2012,6,2,16,35,167.56,2,-99999,99,167.56,2,21.83,1,87.9,1,26.64,1,2.76,1,155.7,1,4.19,1,1006.8,1,13.23,1,59.7,1
2012,6,2,16,40,157.04,2,-99999,99,157.04,2,21.89,1,87.9,1,26.61,1,1.69,1,139.2,1,3.05,1,1006.9,1,13.24,1,60.7,1
2012,6,2,16,45,228.15,2,-99999,99,228.15,2,22.15,1,87.6,1,26.54,1,0.83,1,160.7,1,1.71,1,1006.8,1,13.24,1,61.7,1
2012,6,2,16,50,233.05,2,-99999,99,233.05,2,22.39,1,86.7,1,26.45,1,1.08,1,139.4,1,2.86,1,1006.9,1,13.25,1,62.69,1
2012,6,2,16,55,369.83,29,-99999,99,369.83,28,22.46,1,85.3,1,26.35,1,1.84,1,126.1,1,2.86,1,1006.9,1,13.25,1,63.69,1
2012,6,2,17,0,384.89,1,-99999,99,384.89,8,22.66,1,85.1,1,26.28,1,1.76,1,142.1,1,3.43,1,1006.9,1,13.24,1,64.68,1
2012,6,2,17,5,120.48,2,-99999,99,120.48,2,22.41,1,85.4,1,26.27,1,2.41,1,161.1,1,3.62,1,1006.9,1,13.18,1,65.67,1
2012,6,2,17,10,204.74,2,-99999,99,204.74,2,22.05,1,86.4,1,26.28,1,1.92,1,152.8,1,3.05,1,1006.9,1,13.18,1,66.65,1
2012,6,2,17,15,323.36,25,-99999,99,323.36,24,22.16,1,86.6,1,26.31,1,1.62,1,148.6,1,2.67,1,1007,1,13.24,1,67.64,1
2012,6,2,17,20,128.16,2,-99999,99,128.16,2,22.15,1,86.1,1,26.33,1,2.07,1,152.6,1,3.43,1,1007,1,13.23,1,68.62,1
2012,6,2,17,25,121.07,2,-99999,99,121.07,2,21.99,1,87,1,26.33,1,1.85,1,164,1,3.05,1,1007,1,13.18,1,69.6,1
2012,6,2,17,30,106.65,2,-99999,99,106.65,2,21.99,1,87.5,1,26.32,1,1.78,1,167.1,1,3.05,1,1007,1,13.1,1,70.58,1
2012,6,2,17,35,64.6,2,-99999,99,64.6,2,21.86,1,88.2,1,26.27,1,1.98,1,159.3,1,3.43,1,1007,1,13.07,1,71.55,1
2012,6,2,17,40,61.92,2,-99999,99,61.92,2,21.68,1,88.6,1,26.17,1,2.26,1,159.4,1,3.24,1,1007.1,1,13.02,1,72.52,1
2012,6,2,17,45,69.45,2,-99999,99,69.45,2,21.64,1,89.1,1,26.03,1,1.64,1,180.9,1,2.48,1,1007.1,1,13.03,1,73.49,1
2012,6,2,17,50,46.5,2,-99999,99,46.5,2,21.58,1,89.5,1,25.85,1,1.38,1,184.4,1,2.29,1,1007.1,1,12.99,1,74.45,1
2012,6,2,17,55,37.76,2,-99999,99,37.76,2,21.55,1,89.3,1,25.64,1,1.7,1,178.3,1,2.67,1,1007.1,1,12.95,1,75.41,1
2012,6,2,18,0,40.53,2,-99999,99,40.53,2,21.48,1,89.6,1,25.42,1,1.95,1,191.7,1,2.86,1,1007,1,12.93,1,76.37,1
2012,6,2,18,5,41.01,2,-99999,99,41.01,2,21.45,1,89.5,1,25.2,1,1.75,1,190.7,1,3.05,1,1007,1,12.92,1,77.32,1
2012,6,2,18,10,36.71,2,-99999,99,36.71,2,21.45,1,89.4,1,24.97,1,2.1,1,172.8,1,3.05,1,1007,1,12.9,1,78.27,1
2012,6,2,18,15,80.15,2,-99999,99,80.15,2,21.52,1,89.3,1,24.76,1,1.29,1,172.1,1,2.86,1,1007.1,1,12.9,1,79.21,1
2012,6,2,18,20,90.06,2,-99999,99,90.06,2,21.58,1,88.7,1,24.56,1,1.59,1,184.8,1,2.29,1,1007.1,1,12.91,1,80.15,1
2012,6,2,18,25,79.31,1,-99999,99,79.31,1,21.5,1,89.2,1,24.4,1,1.06,1,185.2,1,1.9,1,1007.2,1,12.93,1,81.08,1
2012,6,2,18,30,56.24,1,-99999,99,56.24,1,21.44,1,89.2,1,24.28,1,1.69,1,196.6,1,2.48,1,1007.3,1,12.86,1,82.01,1
2012,6,2,18,35,30.2,1,-99999,99,30.2,1,21.43,1,89.4,1,24.17,1,1.67,1,194.7,1,2.29,1,1007.3,1,12.87,1,82.92,1
2012,6,2,18,40,21.71,1,-99999,99,21.71,1,21.37,1,89.5,1,24.07,1,1.69,1,196.3,1,2.48,1,1007.3,1,12.87,1,83.84,1
2012,6,2,18,45,15.37,1,-99999,99,15.37,1,21.31,1,89.8,1,23.94,1,1.67,1,190.9,1,2.67,1,1007.3,1,12.86,1,84.74,1
2012,6,2,18,50,13.39,1,-99999,99,13.39,1,21.25,1,90.4,1,23.8,1,1.4,1,195.8,1,1.9,1,1007.3,1,12.86,1,85.63,1
2012,6,2,18,55,9.91,1,-99999,99,9.91,1,21.22,1,91,1,23.64,1,0.81,1,188.5,1,1.71,1,1007.4,1,12.85,1,86.51,1
2012,6,2,19,0,6.42,1,-99999,99,6.42,1,21.17,1,91,1,23.47,1,0.65,1,217.8,1,1.33,1,1007.5,1,12.85,1,87.38,1
2012,6,2,19,5,3.71,1,-99999,99,3.63,1,21.16,1,91.1,1,23.29,1,0.88,1,202.1,1,1.52,1,1007.6,1,12.84,1,88.22,1
2012,6,2,19,10,2.32,1,-99999,99,2.21,1,21.17,1,91.2,1,23.12,1,0.47,1,235.5,1,1.14,1,1007.6,1,12.84,1,89.03,1
2012,6,2,19,15,1.56,1,-99999,99,1.43,1,21.2,1,91.7,1,22.95,1,0.64,1,228.6,1,1.33,1,1007.7,1,12.84,1,89.79,1
2012,6,2,19,20,0.65,1,-99999,99,0.59,8,21.17,1,91.9,1,22.79,1,0.84,1,234.3,1,1.33,1,1007.8,1,12.83,1,91.2,1
2012,6,2,19,25,-0.91,1,-99999,99,-0.73,1,21.05,1,92.7,1,22.64,1,0.96,1,240.7,1,1.71,1,1007.8,1,12.83,1,92.08,1
2012,6,2,19,30,-2.43,1,-99999,99,-1.98,1,20.91,1,93.4,1,22.5,1,0.61,1,207.6,1,1.33,1,1007.8,1,12.78,1,92.95,1
2012,6,2,19,35,-4.13,1,-99999,99,-3.63,1,20.88,1,94,1,22.37,1,0.08,1,203.7,1,0.76,1,1007.9,1,12.82,1,93.81,1
2012,6,2,19,40,-5.35,1,-99999,99,-4.78,1,20.79,1,94.7,1,22.23,1,0.4,1,86.4,1,0.95,1,1008,1,12.82,1,94.67,1
2012,6,2,19,45,-5.37,1,-99999,99,-4.95,1,20.59,1,95.9,1,22.08,1,0.41,1,86.3,1,0.76,1,1008,1,12.82,1,95.51,1
2012,6,2,19,50,-5.95,1,-99999,99,-5.59,1,20.42,1,96.4,1,21.93,1,0.04,1,86.3,1,0.38,1,1008,1,12.81,1,96.36,1
2012,6,2,19,55,-6.16,1,-99999,99,-5.64,1,20.31,1,96.5,1,21.76,1,0,1,0,1,0,1,1008,1,12.81,1,97.19,1
2012,6,2,20,0,-5.62,1,-99999,99,-5.29,1,20.26,1,96.8,1,21.59,1,0,1,348.3,1,0.19,1,1008,1,12.81,1,98.01,1
2012,6,2,20,5,-5.69,1,-99999,99,-5.05,1,20.09,1,97.7,1,21.4,1,0,1,0,1,0,1,1008,1,12.8,1,98.83,1
2012,6,2,20,10,-4.23,1,-99999,99,-4.27,1,19.95,1,98.8,1,21.21,1,0,1,348.2,1,0.19,1,1008,1,12.8,1,99.64,1
2012,6,2,20,15,-3.3,1,-99999,99,-3.3,1,19.9,1,99.3,1,21.02,1,0.59,1,97.7,1,1.33,1,1008.1,1,12.8,1,100.44,1
2012,6,2,20,20,-2.36,1,-99999,99,-2.33,1,19.82,1,99,1,20.83,1,0.94,1,104.8,1,1.9,1,1008.2,1,12.8,1,101.23,1
2012,6,2,20,25,-2.33,1,-99999,99,-2.15,1,19.92,1,98.5,1,20.66,1,0.77,1,97.5,1,1.52,1,1008.2,1,12.79,1,102.01,1
2012,6,2,20,30,-2.65,1,-99999,99,-2.27,1,20,1,98.3,1,20.51,1,1.08,1,86.4,1,1.52,1,1008.3,1,12.75,1,102.78,1
2012,6,2,20,35,-2.74,1,-99999,99,-2.52,1,19.99,1,98.4,1,20.38,1,1.58,1,88.6,1,3.43,1,1008.4,1,12.78,1,103.54,1
2012,6,2,20,40,-2.17,1,-99999,99,-2.12,1,20,1,98.2,1,20.26,1,1.53,1,101.3,1,2.86,1,1008.5,1,12.79,1,104.29,1
2012,6,2,20,45,-2.1,1,-99999,99,-1.95,1,19.97,1,98.6,1,20.15,1,1.33,1,119.8,1,2.48,1,1008.4,1,12.78,1,105.03,1
2012,6,2,20,50,-2.2,1,-99999,99,-1.91,1,19.92,1,99.1,1,20.06,1,0.94,1,115.9,1,2.1,1,1008.5,1,12.78,1,105.75,1
2012,6,2,20,55,-2.22,1,-99999,99,-2.14,1,19.85,1,99.5,1,19.99,1,1.11,1,90.1,1,1.9,1,1008.6,1,12.78,1,106.47,1
2012,6,2,21,0,-2.23,1,-99999,99,-2.14,1,19.83,1,99.9,1,19.92,1,0.79,1,103.8,1,1.9,1,1008.6,1,12.78,1,107.18,1
2012,6,2,21,5,-2.04,1,-99999,99,-1.85,1,19.81,1,99.8,1,19.86,1,1.77,1,105.2,1,3.43,1,1008.7,1,12.78,1,107.87,1
2012,6,2,21,10,-1.52,1,-99999,99,-1.29,1,19.86,1,99.5,1,19.8,1,1.23,1,114.5,1,2.29,1,1008.7,1,12.77,1,108.55,1
2012,6,2,21,15,-2.08,1,-99999,99,-1.58,1,19.86,1,99.8,1,19.76,1,0.92,1,116.4,1,1.52,1,1008.7,1,12.77,1,109.21,1
2012,6,2,21,20,-2.23,1,-99999,99,-2.04,1,19.86,1,99.7,1,19.72,1,0.76,1,112.8,1,1.52,1,1008.7,1,12.77,1,109.87,1
2012,6,2,21,25,-2.27,1,-99999,99,-2.12,1,19.87,1,99.3,1,19.68,1,1.39,1,112.9,1,2.1,1,1008.7,1,12.77,1,110.51,1
2012,6,2,21,30,-2.17,1,-99999,99,-1.88,1,19.92,1,98.9,1,19.65,1,0.67,1,110,1,1.33,1,1008.8,1,12.72,1,111.13,1
2012,6,2,21,35,-2.41,1,-99999,99,-2.15,1,19.94,1,99.2,1,19.62,1,0.28,1,108.4,1,0.95,1,1008.8,1,12.76,1,111.74,1
2012,6,2,21,40,-2.73,1,-99999,99,-2.49,1,19.91,1,99.1,1,19.59,1,0.48,1,106.9,1,1.14,1,1008.8,1,12.76,1,112.34,1
2012,6,2,21,45,-2.52,1,-99999,99,-2.24,1,19.88,1,99.1,1,19.55,1,0.72,1,98.2,1,1.52,1,1008.9,1,12.76,1,112.92,1
2012,6,2,21,50,-2.44,1,-99999,99,-2.18,1,19.84,1,99.4,1,19.52,1,0.55,1,77.7,1,1.14,1,1008.9,1,12.76,1,113.48,1
2012,6,2,21,55,-2.38,1,-99999,99,-2.18,1,19.74,1,99.4,1,19.48,1,0.88,1,74.5,1,1.9,1,1008.9,1,12.76,1,114.03,1
2012,6,2,22,0,-2.28,1,-99999,99,-2.14,1,19.65,1,99.1,1,19.45,1,1.14,1,77.4,1,2.1,1,1008.9,1,12.76,1,114.57,1
2012,6,2,22,5,-2.28,1,-99999,99,-2.15,1,19.64,1,99,1,19.41,1,0.59,1,85,1,1.14,1,1008.9,1,12.76,1,115.08,1
2012,6,2,22,10,-2.8,1,-99999,99,-2.45,1,19.6,1,99,1,19.37,1,0.25,1,96,1,0.95,1,1008.9,1,12.75,1,115.58,1
2012,6,2,22,15,-3.09,1,-99999,99,-2.88,1,19.53,1,99.2,1,19.34,1,0.48,1,112,1,1.14,1,1008.8,1,12.75,1,116.06,1
2012,6,2,22,20,-3.24,1,-99999,99,-2.87,1,19.47,1,99.3,1,19.3,1,0.71,1,107.1,1,1.14,1,1008.9,1,12.75,1,116.52,1
2012,6,2,22,25,-3.27,1,-99999,99,-2.73,1,19.45,1,99.4,1,19.26,1,0.38,1,104.1,1,1.14,1,1008.9,1,12.75,1,116.96,1
2012,6,2,22,30,-3.23,1,-99999,99,-2.85,1,19.42,1,99.6,1,19.22,1,0.19,1,98.4,1,0.57,1,1008.9,1,12.7,1,117.39,1
2012,6,2,22,35,-2.67,1,-99999,99,-2.5,1,19.4,1,99.7,1,19.17,1,0.06,1,85.7,1,0.57,1,1008.9,1,12.74,1,117.79,1
2012,6,2,22,40,-2.58,1,-99999,99,-2.45,1,19.36,1,100.1,1,19.11,1,0.31,1,84.5,1,0.95,1,1008.9,1,12.75,1,118.17,1
2012,6,2,22,45,-1.95,1,-99999,99,-1.8,1,19.31,1,100.1,1,19.06,1,0.59,1,61.81,1,1.14,1,1009,1,12.75,1,118.54,1
2012,6,2,22,50,-1.91,1,-99999,99,-1.59,1,19.31,1,99.9,1,19,1,0.4,1,59.34,1,0.95,1,1009,1,12.75,1,118.88,1
2012,6,2,22,55,-2.58,1,-99999,99,-2.19,1,19.3,1,99.3,1,18.95,1,0.65,1,62.08,1,1.14,1,1009.1,1,12.75,1,119.2,1
2012,6,2,23,0,-3.02,1,-99999,99,-2.5,1,19.34,1,98.6,1,18.9,1,0.52,1,71.5,1,1.14,1,1009.1,1,12.74,1,119.51,1
2012,6,2,23,5,-3.22,1,-99999,99,-2.55,1,19.38,1,98.1,1,18.86,1,0.22,1,76.2,1,0.57,1,1009.1,1,12.74,1,119.78,1
2012,6,2,23,10,-3.14,1,-99999,99,-2.55,1,19.38,1,98.3,1,18.81,1,0.03,1,60.59,1,0.57,1,1009.1,1,12.74,1,120.04,1
2012,6,2,23,15,-2.89,1,-99999,99,-2.55,1,19.24,1,99,1,18.76,1,0,1,0,1,0,1,1009.1,1,12.74,1,120.28,1
2012,6,2,23,20,-2.27,1,-99999,99,-2.15,1,19.12,1,99.7,1,18.71,1,0,1,0,1,0,1,1009.1,1,12.74,1,120.49,1
2012,6,2,23,25,-2.43,1,-99999,99,-2.15,1,19.01,1,100.3,1,18.66,1,0.01,1,9.98,1,0.38,1,1009.1,1,12.74,1,120.68,1
2012,6,2,23,30,-3.32,1,-99999,99,-2.93,1,18.87,1,101.3,1,18.61,1,0.06,1,9.62,1,0.57,1,1009.1,1,12.69,1,120.85,1
2012,6,2,23,35,-4.66,1,-99999,99,-4.09,1,18.76,1,102.2,1,18.55,1,0.09,1,9.19,1,0.57,1,1009.1,1,12.73,1,120.99,1
2012,6,2,23,40,-5.01,1,-99999,99,-4.58,1,18.66,1,102.6,1,18.5,1,0.03,1,5.52,1,0.57,1,1009.1,1,12.73,1,121.11,1
2012,6,2,23,45,-5.27,1,-99999,99,-4.72,1,18.51,1,103,1,18.43,1,0,1,0,1,0,1,1009,1,12.73,1,121.21,1
2012,6,2,23,50,-5.01,1,-99999,99,-4.83,1,18.37,1,103.6,1,18.35,1,0,1,0,1,0,1,1009,1,12.73,1,121.28,1
2012,6,2,23,55,-4.68,1,-99999,99,-4.72,1,18.26,1,104.2,1,18.26,1,0,1,0,1,0,1,1009,1,12.73,1,121.33,1
2012,6,3,0,0,-4.26,1,-99999,99,-4.71,1,18.1,1,105,1,18.15,1,0,1,0,1,0,1,1009,1,12.73,1,121.36,1
2012,6,3,0,5,-4.38,1,-99999,99,-4.57,1,17.98,1,105.4,8,18.05,1,0,1,0,1,0,1,1009,1,12.73,1,121.36,1
2012,6,3,0,10,-4.48,1,-99999,99,-4.07,1,17.95,1,105.6,8,17.93,1,0,1,0,1,0,1,1009,1,12.73,1,121.34,1
2012,6,3,0,15,-4.34,1,-99999,99,-3.93,1,17.96,1,105.7,8,17.81,1,0,1,0,1,0,1,1009,1,12.73,1,121.29,1
2012,6,3,0,20,-3.99,1,-99999,99,-3.84,1,17.92,1,105.8,8,17.69,1,0,1,0,1,0,1,1008.9,1,12.72,1,121.22,1
2012,6,3,0,25,-3.65,1,-99999,99,-3.64,1,17.9,1,106,8,17.58,1,0,1,0,1,0,1,1008.9,1,12.72,1,121.13,1
2012,6,3,0,30,-3.52,1,-99999,99,-3.68,1,17.86,1,106.2,8,17.46,1,0,1,0,1,0,1,1008.9,1,12.67,1,121.02,1
2012,6,3,0,35,-3.57,1,-99999,99,-3.73,1,17.78,1,106.3,8,17.36,1,0,1,0,1,0,1,1008.9,1,12.71,1,120.88,1
2012,6,3,0,40,-3.56,1,-99999,99,-3.78,1,17.7,1,106.4,8,17.26,1,0.08,1,289,1,0.57,1,1008.9,1,12.72,1,120.71,1
2012,6,3,0,45,-3.54,1,-99999,99,-3.42,1,17.7,1,106.5,8,17.17,1,0.11,1,289,1,0.76,1,1008.8,1,12.72,1,120.53,1
2012,6,3,0,50,-3.61,1,-99999,99,-3.83,1,17.61,1,106.5,8,17.07,1,0.11,1,268.5,1,0.76,1,1008.8,1,12.72,1,120.32,1
2012,6,3,0,55,-3.26,1,-99999,99,-3.59,1,17.56,1,106.7,8,16.99,1,0.17,1,252.4,1,0.57,1,1008.8,1,12.71,1,120.09,1
2012,6,3,1,0,-2.67,1,-99999,99,-3.3,1,17.51,1,106.9,8,16.91,1,0.53,1,272.6,1,1.14,1,1008.8,1,12.71,1,119.83,1
2012,6,3,1,5,-2.75,1,-99999,99,-3.46,1,17.3,1,107,8,16.84,1,0.53,1,312.8,1,0.95,1,1008.8,1,12.71,1,119.56,1
2012,6,3,1,10,-2.67,1,-99999,99,-3.26,1,17.13,1,107.4,8,16.77,1,1.01,1,303.2,1,1.33,1,1008.8,1,12.71,1,119.26,1
2012,6,3,1,15,-2.59,1,-99999,99,-3.1,1,17.02,1,107.7,8,16.71,1,1.05,1,295.3,1,1.52,1,1008.8,1,12.71,1,118.94,1
2012,6,3,1,20,-2.9,1,-99999,99,-3.21,1,16.94,1,108,8,16.65,1,0.75,1,294.9,1,1.52,1,1008.7,1,12.71,1,118.6,1
2012,6,3,1,25,-2.49,1,-99999,99,-3.02,1,16.91,1,108.2,8,16.61,1,1.13,1,300.3,1,1.52,1,1008.7,1,12.71,1,118.24,1
2012,6,3,1,30,-2.24,1,-99999,99,-2.41,1,16.89,1,108.4,8,16.56,1,1.38,1,320,1,1.71,1,1008.8,1,12.66,1,117.86,1
2012,6,3,1,35,-2.23,1,-99999,99,-2.15,1,16.9,1,108.6,8,16.52,1,1.37,1,316.4,1,1.71,1,1008.8,1,12.7,1,117.46,1
2012,6,3,1,40,-2.23,1,-99999,99,-2.15,1,16.89,1,108.7,8,16.49,1,1.21,1,313.8,1,1.71,1,1008.8,1,12.7,1,117.04,1
2012,6,3,1,45,-2.25,1,-99999,99,-2.15,1,16.83,1,108.8,8,16.46,1,1,1,330.2,1,1.52,1,1008.8,1,12.7,1,116.6,1
2012,6,3,1,50,-2.33,1,-99999,99,-2.14,1,16.81,1,108.9,8,16.44,1,0.94,1,342.4,1,1.71,1,1008.8,1,12.7,1,116.14,1
2012,6,3,1,55,-2.23,1,-99999,99,-2.13,1,16.84,1,109,8,16.41,1,1.34,1,329.1,1,2.29,1,1008.8,1,12.7,1,115.67,1
2012,6,3,2,0,-2.23,1,-99999,99,-2.12,1,16.83,1,109,8,16.39,1,1.45,1,326.1,1,2.48,1,1008.8,1,12.7,1,115.17,1
2012,6,3,2,5,-2.23,1,-99999,99,-2.14,1,16.81,1,109,8,16.37,1,1.37,1,323,1,2.1,1,1008.8,1,12.7,1,114.66,1
2012,6,3,2,10,-2.23,1,-99999,99,-2.14,1,16.78,1,109,8,16.36,1,1.24,1,328.1,1,2.29,1,1008.8,1,12.7,1,114.13,1
2012,6,3,2,15,-2.58,1,-99999,99,-2.15,1,16.75,1,109,8,16.34,1,0.91,1,340.6,1,1.71,1,1008.8,1,12.7,1,113.59,1
2012,6,3,2,20,-2.75,1,-99999,99,-2.23,1,16.71,1,108.9,8,16.32,1,0.79,1,334,1,1.71,1,1008.8,1,12.7,1,113.03,1
2012,6,3,2,25,-2.71,1,-99999,99,-2.19,1,16.67,1,108.9,8,16.31,1,1.37,1,332.1,1,2.1,1,1008.7,1,12.69,1,112.45,1
2012,6,3,2,30,-2.94,1,-99999,99,-2.54,1,16.65,1,108.8,8,16.29,1,0.76,1,332.5,1,1.9,1,1008.7,1,12.65,1,111.85,1
2012,6,3,2,35,-3.24,1,-99999,99,-2.95,1,16.6,1,108.7,8,16.27,1,1.09,1,329.2,1,1.71,1,1008.7,1,12.69,1,111.25,1
2012,6,3,2,40,-3.17,1,-99999,99,-2.84,1,16.56,1,108.6,8,16.24,1,1.25,1,327.4,1,2.1,1,1008.7,1,12.69,1,110.62,1
2012,6,3,2,45,-3.25,1,-99999,99,-2.88,1,16.53,1,108.5,8,16.21,1,1.4,1,329.7,1,2.48,1,1008.7,1,12.69,1,109.99,1
2012,6,3,2,50,-3.38,1,-99999,99,-2.96,1,16.51,1,108.3,8,16.18,1,1.62,1,325.3,1,2.48,1,1008.6,1,12.69,1,109.34,1
2012,6,3,2,55,-3.56,1,-99999,99,-3.02,1,16.51,1,108.1,8,16.15,1,1.28,1,314.2,1,2.48,1,1008.6,1,12.69,1,108.67,1
